606	800	451	435	1023	272
637	800	451	529	1023	272
668	800	451	636	1023	272
800	800	451	1023	1023	273
924	800	451	1023	915	247
0	924	451	0	1023	489
62	924	451	0	1023	485
123	924	451	0	1023	478
185	924	451	0	1023	462
254	924	451	0	1023	433
308	924	451	0	1023	401
386	924	451	0	1023	331
451	924	451	0	1023	265
482	924	451	39	1023	252
513	924	451	109	1023	252
544	924	451	173	1023	253
575	924	451	238	1023	254
606	924	451	311	1023	255
637	924	451	394	1023	255
668	924	451	487	1023	256
800	924	451	951	1023	261
924	924	451	1023	1023	256
0	0	482	0	1	270
62	0	482	0	0	284
123	0	482	3	0	301
185	0	482	48	0	297
254	0	482	102	0	293
308	0	482	151	0	293
386	0	482	235	0	295
451	0	482	324	0	298
482	0	482	376	0	301
513	0	482	433	0	302
544	0	482	497	0	305
575	0	482	572	0	308
606	0	482	652	0	311
637	0	482	742	0	312
668	0	482	814	0	317
800	0	482	1023	0	330
924	0	482	1023	0	305
0	62	482	0	2	268
62	62	482	0	1	282
123	62	482	0	0	334
185	62	482	37	0	330
254	62	482	101	0	315
308	62	482	152	0	308
386	62	482	240	0	305
451	62	482	330	0	305
482	62	482	383	0	307
513	62	482	443	0	307
544	62	482	506	0	310
575	62	482	582	0	311
606	62	482	664	0	312
637	62	482	751	0	315
668	62	482	823	0	318
800	62	482	1023	0	330
924	62	482	1023	0	302
0	123	482	0	10	264
62	123	482	0	8	276
123	123	482	0	3	330
185	123	482	30	3	333
254	123	482	96	3	334
308	123	482	152	2	334
386	123	482	250	1	334
451	123	482	352	0	330
482	123	482	408	0	325
513	123	482	470	0	324
544	123	482	540	0	322
575	123	482	616	0	322
606	123	482	703	0	322
637	123	482	780	0	322
668	123	482	852	0	324
800	123	482	1023	0	331
924	123	482	1023	0	295
0	185	482	0	53	256
62	185	482	0	51	267
123	185	482	0	48	310
185	185	482	17	43	333
254	185	482	89	39	333
308	185	482	145	35	333
386	185	482	243	25	333
451	185	482	351	15	334
482	185	482	413	8	334
513	185	482	483	4	334
544	185	482	564	3	334
575	185	482	655	2	334
606	185	482	751	1	334
637	185	482	834	0	334
668	185	482	908	0	334
800	185	482	1023	0	334
924	185	482	1023	0	283
0	254	482	0	97	254
62	254	482	0	96	261
123	254	482	0	95	290
185	254	482	3	93	333
254	254	482	78	90	333
308	254	482	133	88	333
386	254	482	232	83	333
451	254	482	339	77	333
482	254	482	401	74	333
513	254	482	472	71	333
544	254	482	551	67	333
575	254	482	641	62	333
606	254	482	740	58	334
637	254	482	823	53	334
668	254	482	904	47	334
800	254	482	1023	7	334
924	254	482	1023	4	274
0	308	482	0	137	258
62	308	482	0	137	262
123	308	482	0	138	283
185	308	482	0	138	331
254	308	482	65	135	331
308	308	482	123	132	331
386	308	482	220	128	331
451	308	482	327	123	333
482	308	482	389	120	333
513	308	482	458	117	333
544	308	482	538	114	333
575	308	482	626	110	333
606	308	482	728	107	333
637	308	482	812	102	333
668	308	482	895	98	333
800	308	482	1023	76	334
924	308	482	1023	60	273
0	386	482	0	207	272
62	386	482	0	207	274
123	386	482	0	210	285
185	386	482	0	212	310
254	386	482	33	213	330
308	386	482	101	210	330
386	386	482	200	205	330
451	386	482	305	200	331
482	386	482	365	199	331
513	386	482	433	196	331
544	386	482	511	193	331
575	386	482	599	189	331
606	386	482	700	187	331
637	386	482	789	183	331
668	386	482	874	179	331
800	386	482	1023	159	333
924	386	482	1023	123	272
0	451	482	0	283	291
62	451	482	0	284	293
123	451	482	0	285	300
185	451	482	0	291	311
254	451	482	2	297	328
308	451	482	77	294	328
386	451	482	180	290	328
451	451	482	282	284	328
482	451	482	341	282	330
513	451	482	410	278	330
544	451	482	483	276	330
575	451	482	569	272	330
606	451	482	669	268	330
637	451	482	766	265	330
668	451	482	852	261	330
800	451	482	1023	241	331
924	451	482	1023	184	271
0	482	482	0	327	302
62	482	482	0	327	304
123	482	482	0	330	308
185	482	482	0	334	315
254	482	482	0	344	327
308	482	482	63	343	328
386	482	482	169	336	328
451	482	482	271	331	328
482	482	482	328	328	328
513	482	482	396	325	328
544	482	482	470	322	328
575	482	482	555	318	328
606	482	482	652	315	328
637	482	482	755	311	328
668	482	482	841	307	330
800	482	482	1023	285	330
924	482	482	1023	216	268
0	513	482	0	375	315
62	513	482	0	375	315
123	513	482	0	378	317
185	513	482	0	383	321
254	513	482	0	396	325
308	513	482	46	396	327
386	513	482	156	390	327
451	513	482	258	385	327
482	513	482	315	382	327
513	513	482	382	378	327
544	513	482	456	375	327
575	513	482	540	372	328
606	513	482	636	368	328
637	513	482	742	363	328
668	513	482	827	359	328
800	513	482	1023	336	330
924	513	482	1023	253	266
0	544	482	0	428	327
62	544	482	0	428	328
123	544	482	0	431	328
185	544	482	0	439	328
254	544	482	0	450	328
308	544	482	20	456	325
386	544	482	141	450	325
451	544	482	244	445	327
482	544	482	301	441	327
513	544	482	367	439	327
544	544	482	441	435	327
575	544	482	522	431	327
606	544	482	618	426	327
637	544	482	726	422	327
668	544	482	814	417	327
800	544	482	1023	396	328
924	544	482	1023	297	268
0	575	482	0	485	341
62	575	482	0	487	341
123	575	482	0	489	341
185	575	482	0	497	338
254	575	482	0	511	333
308	575	482	2	522	325
386	575	482	126	517	325
451	575	482	229	511	325
482	575	482	285	506	325
513	575	482	351	504	325
544	575	482	422	500	325
575	575	482	504	495	325
606	575	482	599	491	325
637	575	482	706	487	325
668	575	482	800	481	327
800	575	482	1023	458	327
924	575	482	1023	347	270
0	606	482	0	551	355
62	606	482	0	553	355
123	606	482	0	555	354
185	606	482	0	564	349
254	606	482	0	579	339
308	606	482	0	596	325
386	606	482	110	591	324
451	606	482	212	587	324
482	606	482	270	582	324
513	606	482	333	579	324
544	606	482	406	574	324
575	606	482	485	569	324
606	606	482	579	564	325
637	606	482	683	560	325
668	606	482	784	555	325
800	606	482	1023	531	325
924	606	482	1023	408	271
0	637	482	0	623	370
62	637	482	0	626	370
123	637	482	0	631	367
185	637	482	0	638	362
254	637	482	0	655	349
308	637	482	0	675	331
386	637	482	92	678	322
451	637	482	197	669	322
482	637	482	254	666	322
513	637	482	315	661	322
544	637	482	387	658	322
575	637	482	466	652	324
606	637	482	558	647	324
637	637	482	661	641	324
668	637	482	766	636	324
800	637	482	1023	611	325
924	637	482	1023	472	272
0	668	482	0	706	387
62	668	482	0	709	385
123	668	482	0	712	382
185	668	482	0	723	373
254	668	482	0	737	359
308	668	482	0	751	339
386	668	482	73	760	321
451	668	482	180	755	321
482	668	482	236	753	321
513	668	482	297	748	321
544	668	482	367	746	322
575	668	482	447	742	322
606	668	482	535	737	322
637	668	482	636	735	322
668	668	482	746	730	322
800	668	482	1023	703	324
924	668	482	1023	549	274
0	800	482	0	998	458
62	800	482	0	998	456
123	800	482	0	1003	448
185	800	482	0	1010	437
254	800	482	0	1023	413
308	800	482	0	1023	387
386	800	482	0	1023	331
451	800	482	92	1023	315
482	800	482	151	1023	315
513	800	482	208	1023	315
544	800	482	274	1023	315
575	800	482	349	1023	315
606	800	482	431	1023	315
637	800	482	526	1023	317
668	800	482	633	1023	317
800	800	482	1023	1023	317
924	800	482	1023	917	284
0	924	482	0	1023	533
62	924	482	0	1023	531
123	924	482	0	1023	522
185	924	482	0	1023	506
254	924	482	0	1023	478
308	924	482	0	1023	448
386	924	482	0	1023	378
451	924	482	0	1023	307
482	924	482	35	1023	291
513	924	482	106	1023	293
544	924	482	170	1023	293
575	924	482	236	1023	294
606	924	482	308	1023	294
637	924	482	392	1023	297
668	924	482	485	1023	298
800	924	482	949	1023	301
924	924	482	1023	1023	298
0	0	513	0	1	304
62	0	513	0	0	319
123	0	513	2	0	343
185	0	513	46	0	336
254	0	513	101	0	333
308	0	513	149	0	333
386	0	513	234	0	334
451	0	513	322	0	339
482	0	513	375	0	341
513	0	513	433	0	344
544	0	513	495	0	346
575	0	513	569	0	349
606	0	513	652	0	352
637	0	513	740	0	355
668	0	513	814	0	359
800	0	513	1023	0	373
924	0	513	1023	0	344
0	62	513	0	2	302
62	62	513	0	1	318
123	62	513	0	0	382
185	62	513	35	0	375
254	62	513	98	0	359
308	62	513	150	0	352
386	62	513	237	0	347
451	62	513	328	0	347
482	62	513	382	0	349
513	62	513	441	0	349
544	62	513	504	0	351
575	62	513	579	0	354
606	62	513	661	0	355
637	62	513	748	0	357
668	62	513	820	0	360
800	62	513	1023	0	373
924	62	513	1023	0	341
0	123	513	0	10	297
62	123	513	0	8	311
123	123	513	0	4	368
185	123	513	25	3	385
254	123	513	93	2	385
308	123	513	149	2	385
386	123	513	247	0	385
451	123	513	349	0	378
482	123	513	405	0	373
513	123	513	466	0	370
544	123	513	535	0	368
575	123	513	613	0	368
606	123	513	700	0	368
637	123	513	778	0	368
668	123	513	850	0	368
800	123	513	1023	0	376
924	123	513	1023	0	333
0	185	513	0	53	290
62	185	513	0	52	301
123	185	513	0	48	349
185	185	513	11	42	383
254	185	513	86	38	383
308	185	513	142	34	385
386	185	513	241	25	385
451	185	513	347	14	385
482	185	513	410	7	385
513	185	513	479	4	385
544	185	513	560	3	385
575	185	513	652	2	385
606	185	513	749	1	385
637	185	513	830	0	385
668	185	513	904	0	383
800	185	513	1023	0	383
924	185	513	1023	0	321
0	254	513	0	97	285
62	254	513	0	97	294
123	254	513	0	95	328
185	254	513	2	92	383
254	254	513	75	90	383
308	254	513	131	87	383
386	254	513	230	82	383
451	254	513	336	77	383
482	254	513	399	73	383
513	254	513	468	70	385
544	254	513	546	66	385
575	254	513	636	62	385
606	254	513	737	57	385
637	254	513	820	52	385
668	254	513	902	46	385
800	254	513	1023	5	387
924	254	513	1023	4	310
0	308	513	0	137	288
62	308	513	0	137	294
123	308	513	0	138	319
185	308	513	0	137	378
254	308	513	61	134	382
308	308	513	120	132	383
386	308	513	218	127	383
451	308	513	324	122	383
482	308	513	385	120	383
513	308	513	454	117	383
544	308	513	533	114	383
575	308	513	621	110	383
606	308	513	726	106	383
637	308	513	809	101	383
668	308	513	890	97	385
800	308	513	1023	75	385
924	308	513	1023	58	310
0	386	513	0	207	302
62	386	513	0	207	307
123	386	513	0	208	319
185	386	513	0	212	352
254	386	513	28	212	382
308	386	513	98	210	382
386	386	513	198	204	382
451	386	513	301	200	382
482	386	513	362	198	382
513	386	513	431	195	382
544	386	513	506	192	382
575	386	513	596	189	382
606	386	513	695	186	382
637	386	513	787	182	382
668	386	513	872	178	383
800	386	513	1023	159	383
924	386	513	1023	123	310
0	451	513	0	283	322
62	451	513	0	284	324
123	451	513	0	285	333
185	451	513	0	290	349
254	451	513	1	297	380
308	451	513	74	294	380
386	451	513	177	288	380
451	451	513	279	283	380
482	451	513	338	280	380
513	451	513	406	278	380
544	451	513	481	274	380
575	451	513	567	272	380
606	451	513	666	268	380
637	451	513	764	265	380
668	451	513	850	260	382
800	451	513	1023	241	382
924	451	513	1023	183	307
0	482	513	0	325	333
62	482	513	0	327	334
123	482	513	0	330	341
185	482	513	0	334	354
254	482	513	0	343	375
308	482	513	60	343	378
386	482	513	166	336	378
451	482	513	268	331	378
482	482	513	325	328	378
513	482	513	392	325	380
544	482	513	468	321	380
575	482	513	553	318	380
606	482	513	649	314	380
637	482	513	753	310	380
668	482	513	838	305	380
800	482	513	1023	284	382
924	482	513	1023	214	305
0	513	513	0	375	347
62	513	513	0	375	347
123	513	513	0	378	352
185	513	513	0	383	359
254	513	513	0	394	372
308	513	513	41	396	376
386	513	513	153	390	378
451	513	513	255	385	378
482	513	513	312	382	378
513	513	513	378	378	378
544	513	513	452	375	378
575	513	513	538	372	378
606	513	513	631	367	378
637	513	513	737	363	378
668	513	513	825	359	378
800	513	513	1023	336	380
924	513	513	1023	254	305
0	544	513	0	428	360
62	544	513	0	428	360
123	544	513	0	431	363
185	544	513	0	437	367
254	544	513	0	448	373
308	544	513	14	456	376
386	544	513	139	450	376
451	544	513	242	445	376
482	544	513	298	441	376
513	544	513	363	437	376
544	544	513	437	433	376
575	544	513	520	429	376
606	544	513	613	426	378
637	544	513	723	422	378
668	544	513	812	417	378
800	544	513	1023	394	378
924	544	513	1023	297	307
0	575	513	0	485	373
62	575	513	0	485	375
123	575	513	0	489	375
185	575	513	0	497	376
254	575	513	0	511	376
308	575	513	1	522	375
386	575	513	123	515	375
451	575	513	226	511	375
482	575	513	282	506	376
513	575	513	347	502	376
544	575	513	421	500	376
575	575	513	502	495	376
606	575	513	596	491	376
637	575	513	703	485	376
668	575	513	796	481	376
800	575	513	1023	458	378
924	575	513	1023	349	307
0	606	513	0	551	389
62	606	513	0	553	389
123	606	513	0	555	389
185	606	513	0	564	387
254	606	513	0	579	383
308	606	513	0	594	376
386	606	513	107	591	375
451	606	513	210	584	375
482	606	513	267	582	375
513	606	513	330	577	375
544	606	513	403	574	375
575	606	513	483	569	375
606	606	513	574	564	375
637	606	513	681	560	375
668	606	513	780	555	375
800	606	513	1023	531	376
924	606	513	1023	408	310
0	637	513	0	623	405
62	637	513	0	626	405
123	637	513	0	628	403
185	637	513	0	638	399
254	637	513	0	655	392
308	637	513	0	672	380
386	637	513	90	678	373
451	637	513	194	669	373
482	637	513	250	666	373
513	637	513	312	661	373
544	637	513	383	658	373
575	637	513	464	652	373
606	637	513	553	647	373
637	637	513	658	641	375
668	637	513	762	636	375
800	637	513	1023	611	375
924	637	513	1023	474	312
0	668	513	0	706	421
62	668	513	0	709	421
123	668	513	0	712	419
185	668	513	0	723	413
254	668	513	0	735	403
308	668	513	0	751	387
386	668	513	70	760	372
451	668	513	178	755	372
482	668	513	232	751	372
513	668	513	294	748	372
544	668	513	363	746	372
575	668	513	443	742	373
606	668	513	531	737	373
637	668	513	633	733	373
668	668	513	744	728	373
800	668	513	1023	703	373
924	668	513	1023	546	315
0	800	513	0	998	495
62	800	513	0	998	495
123	800	513	0	1003	489
185	800	513	0	1010	479
254	800	513	0	1023	458
308	800	513	0	1023	435
386	800	513	0	1023	383
451	800	513	88	1023	365
482	800	513	147	1023	365
513	800	513	205	1023	365
544	800	513	272	1023	365
575	800	513	346	1023	365
606	800	513	429	1023	367
637	800	513	522	1023	367
668	800	513	628	1023	367
800	800	513	1023	1023	367
924	800	513	1023	917	327
0	924	513	0	1023	579
62	924	513	0	1023	577
123	924	513	0	1023	569
185	924	513	0	1023	553
254	924	513	0	1023	526
308	924	513	0	1023	497
386	924	513	0	1023	429
451	924	513	0	1023	357
482	924	513	30	1023	338
513	924	513	103	1023	339
544	924	513	167	1023	339
575	924	513	234	1023	341
606	924	513	305	1023	341
637	924	513	390	1023	343
668	924	513	483	1023	344
800	924	513	946	1023	351
924	924	513	1023	1023	344
0	0	544	0	1	343
62	0	544	0	0	359
123	0	544	2	0	387
185	0	544	44	0	382
254	0	544	99	0	378
308	0	544	148	0	378
386	0	544	232	0	380
451	0	544	321	0	383
482	0	544	373	0	387
513	0	544	431	0	389
544	0	544	495	0	390
575	0	544	567	0	394
606	0	544	649	0	398
637	0	544	737	0	401
668	0	544	812	0	405
800	0	544	1023	0	421
924	0	544	1023	0	383
0	62	544	0	2	339
62	62	544	0	1	357
123	62	544	0	0	424
185	62	544	31	0	422
254	62	544	96	0	408
308	62	544	148	0	399
386	62	544	235	0	394
451	62	544	327	0	394
482	62	544	380	0	394
513	62	544	439	0	396
544	62	544	502	0	398
575	62	544	577	0	399
606	62	544	661	0	401
637	62	544	746	0	405
668	62	544	820	0	406
800	62	544	1023	0	421
924	62	544	1023	0	383
0	123	544	0	10	334
62	123	544	0	8	351
123	123	544	0	4	412
185	123	544	18	3	441
254	123	544	90	2	441
308	123	544	146	1	441
386	123	544	244	0	441
451	123	544	346	0	429
482	123	544	401	0	426
513	123	544	464	0	422
544	123	544	533	0	419
575	123	544	609	0	419
606	123	544	698	0	417
637	123	544	776	0	417
668	123	544	848	0	419
800	123	544	1023	0	426
924	123	544	1023	0	376
0	185	544	0	53	328
62	185	544	0	52	341
123	185	544	0	48	390
185	185	544	4	42	441
254	185	544	83	37	441
308	185	544	139	33	441
386	185	544	237	23	441
451	185	544	344	13	441
482	185	544	406	6	441
513	185	544	478	4	441
544	185	544	555	3	441
575	185	544	647	2	441
606	185	544	746	1	441
637	185	544	827	0	443
668	185	544	902	0	439
800	185	544	1023	0	435
924	185	544	1023	0	362
0	254	544	0	97	322
62	254	544	0	97	333
123	254	544	0	95	370
185	254	544	1	92	439
254	254	544	71	90	439
308	254	544	128	87	439
386	254	544	226	82	439
451	254	544	333	76	441
482	254	544	396	73	441
513	254	544	464	70	441
544	254	544	544	66	441
575	254	544	633	61	441
606	254	544	735	56	441
637	254	544	816	51	441
668	254	544	899	45	441
800	254	544	1023	5	443
924	254	544	1023	4	351
0	308	544	0	137	324
62	308	544	0	137	331
123	308	544	0	138	360
185	308	544	0	137	426
254	308	544	57	133	439
308	308	544	117	131	439
386	308	544	214	126	439
451	308	544	321	122	439
482	308	544	382	119	439
513	308	544	452	116	439
544	308	544	529	113	439
575	308	544	618	109	439
606	308	544	720	105	441
637	308	544	805	101	441
668	308	544	888	97	441
800	308	544	1023	75	441
924	308	544	1023	57	351
0	386	544	0	207	336
62	386	544	0	207	341
123	386	544	0	208	359
185	386	544	0	211	398
254	386	544	22	212	437
308	386	544	95	208	437
386	386	544	195	204	437
451	386	544	298	200	437
482	386	544	359	198	437
513	386	544	428	195	437
544	386	544	504	192	437
575	386	544	591	188	439
606	386	544	692	186	439
637	386	544	784	182	439
668	386	544	868	178	439
800	386	544	1023	158	439
924	386	544	1023	122	351
0	451	544	0	283	357
62	451	544	0	284	359
123	451	544	0	285	370
185	451	544	0	290	392
254	451	544	1	295	435
308	451	544	71	293	435
386	451	544	175	288	435
451	451	544	277	283	435
482	451	544	334	280	435
513	451	544	403	277	435
544	451	544	478	274	437
575	451	544	562	271	437
606	451	544	661	267	437
637	451	544	762	264	437
668	451	544	848	260	437
800	451	544	1023	240	437
924	451	544	1023	182	349
0	482	544	0	325	368
62	482	544	0	327	370
123	482	544	0	328	378
185	482	544	0	333	396
254	482	544	0	343	428
308	482	544	56	341	435
386	482	544	163	336	435
451	482	544	265	330	435
482	482	544	322	327	435
513	482	544	389	324	435
544	482	544	464	321	435
575	482	544	549	317	435
606	482	544	644	314	435
637	482	544	748	310	435
668	482	544	836	305	435
800	482	544	1023	284	437
924	482	544	1023	213	347
0	513	544	0	375	380
62	513	544	0	375	382
123	513	544	0	378	389
185	513	544	0	383	401
254	513	544	0	392	422
308	513	544	36	396	433
386	513	544	150	390	433
451	513	544	253	383	433
482	513	544	310	382	433
513	513	544	375	378	433
544	513	544	448	375	435
575	513	544	533	370	435
606	513	544	628	367	435
637	513	544	735	362	435
668	513	544	823	357	435
800	513	544	1023	336	435
924	513	544	1023	253	347
0	544	544	0	428	396
62	544	544	0	428	396
123	544	544	0	431	401
185	544	544	0	437	408
254	544	544	0	448	422
308	544	544	7	454	431
386	544	544	135	448	433
451	544	544	238	443	433
482	544	544	294	441	433
513	544	544	360	437	433
544	544	544	433	433	433
575	544	544	515	429	433
606	544	544	611	426	433
637	544	544	717	421	433
668	544	544	809	417	433
800	544	544	1023	394	435
924	544	544	1023	297	349
0	575	544	0	485	410
62	575	544	0	485	410
123	575	544	0	489	413
185	575	544	0	495	417
254	575	544	0	509	426
308	575	544	1	522	431
386	575	544	121	515	431
451	575	544	223	509	431
482	575	544	279	506	431
513	575	544	344	502	431
544	575	544	417	497	431
575	575	544	497	493	431
606	575	544	591	489	431
637	575	544	698	485	433
668	575	544	794	481	433
800	575	544	1023	458	433
924	575	544	1023	349	352
0	606	544	0	551	426
62	606	544	0	551	426
123	606	544	0	555	426
185	606	544	0	562	428
254	606	544	0	577	431
308	606	544	0	594	429
386	606	544	104	591	429
451	606	544	206	584	429
482	606	544	265	582	429
513	606	544	327	577	431
544	606	544	399	572	431
575	606	544	479	569	431
606	606	544	572	564	431
637	606	544	678	560	431
668	606	544	778	553	431
800	606	544	1023	529	433
924	606	544	1023	406	354
0	637	544	0	623	441
62	637	544	0	623	441
123	637	544	0	628	441
185	637	544	0	636	441
254	637	544	0	652	439
308	637	544	0	672	433
386	637	544	86	675	429
451	637	544	191	669	429
482	637	544	248	664	429
513	637	544	310	661	429
544	637	544	380	655	429
575	637	544	460	652	429
606	637	544	551	647	429
637	637	544	652	641	429
668	637	544	760	636	429
800	637	544	1023	609	431
924	637	544	1023	472	357
0	668	544	0	706	458
62	668	544	0	709	458
123	668	544	0	712	458
185	668	544	0	720	454
254	668	544	0	735	448
308	668	544	0	748	439
386	668	544	66	760	428
451	668	544	175	753	428
482	668	544	230	751	428
513	668	544	290	748	428
544	668	544	360	744	428
575	668	544	439	742	428
606	668	544	529	737	428
637	668	544	628	733	428
668	668	544	742	728	429
800	668	544	1023	700	429
924	668	544	1023	546	360
0	800	544	0	996	540
62	800	544	0	998	540
123	800	544	0	1003	533
185	800	544	0	1009	524
254	800	544	0	1021	506
308	800	544	0	1023	485
386	800	544	0	1023	439
451	800	544	85	1023	421
482	800	544	144	1023	421
513	800	544	202	1023	421
544	800	544	270	1023	421
575	800	544	343	1023	421
606	800	544	426	1023	422
637	800	544	520	1023	422
668	800	544	626	1023	422
800	800	544	1023	1023	422
924	800	544	1023	920	376
0	924	544	0	1023	628
62	924	544	0	1023	626
123	924	544	0	1023	618
185	924	544	0	1023	606
254	924	544	0	1023	579
308	924	544	0	1023	553
386	924	544	0	1023	483
451	924	544	0	1023	410
482	924	544	24	1023	390
513	924	544	100	1023	390
544	924	544	164	1023	392
575	924	544	230	1023	392
606	924	544	302	1023	394
637	924	544	387	1023	396
668	924	544	479	1023	398
800	924	544	946	1023	405
924	924	544	1023	1023	399
0	0	575	0	1	383
62	0	575	0	0	401
123	0	575	2	0	435
185	0	575	42	0	431
254	0	575	98	0	428
308	0	575	146	0	426
386	0	575	230	0	428
451	0	575	319	0	431
482	0	575	372	0	435
513	0	575	429	0	437
544	0	575	493	0	441
575	0	575	567	0	443
606	0	575	647	0	447
637	0	575	737	0	450
668	0	575	809	0	454
800	0	575	1023	0	470
924	0	575	1023	0	431
0	62	575	0	2	382
62	62	575	0	1	399
123	62	575	0	0	470
185	62	575	27	0	476
254	62	575	94	0	460
308	62	575	146	0	450
386	62	575	234	0	445
451	62	575	324	0	445
482	62	575	378	0	445
513	62	575	437	0	447
544	62	575	502	0	448
575	62	575	574	0	450
606	62	575	658	0	452
637	62	575	744	0	454
668	62	575	818	0	458
800	62	575	1023	0	472
924	62	575	1023	0	429
0	123	575	0	10	378
62	123	575	0	8	394
123	123	575	0	4	456
185	123	575	11	3	502
254	123	575	86	2	502
308	123	575	142	1	502
386	123	575	241	0	502
451	123	575	341	0	487
482	123	575	398	0	481
513	123	575	460	0	478
544	123	575	529	0	476
575	123	575	606	0	474
606	123	575	692	0	472
637	123	575	773	0	472
668	123	575	845	0	472
800	123	575	1023	0	479
924	123	575	1023	0	421
0	185	575	0	53	370
62	185	575	0	52	383
123	185	575	0	48	437
185	185	575	3	41	502
254	185	575	80	37	502
308	185	575	135	32	502
386	185	575	235	22	502
451	185	575	341	11	502
482	185	575	403	5	502
513	185	575	474	3	502
544	185	575	553	3	504
575	185	575	641	2	504
606	185	575	742	1	504
637	185	575	825	0	504
668	185	575	897	0	500
800	185	575	1023	0	493
924	185	575	1023	0	408
0	254	575	0	97	363
62	254	575	0	97	375
123	254	575	0	95	415
185	254	575	1	92	502
254	254	575	68	89	502
308	254	575	125	86	502
386	254	575	223	81	502
451	254	575	328	75	502
482	254	575	392	72	502
513	254	575	460	69	502
544	254	575	540	65	502
575	254	575	628	60	502
606	254	575	730	56	502
637	254	575	814	50	502
668	254	575	897	44	502
800	254	575	1023	4	504
924	254	575	1023	3	396
0	308	575	0	138	363
62	308	575	0	138	373
123	308	575	0	138	405
185	308	575	0	136	476
254	308	575	53	133	500
308	308	575	114	131	500
386	308	575	211	126	500
451	308	575	317	121	500
482	308	575	378	119	502
513	308	575	448	116	502
544	308	575	526	112	502
575	308	575	613	109	502
606	308	575	717	104	502
637	308	575	802	101	502
668	308	575	886	96	502
800	308	575	1023	74	504
924	308	575	1023	56	396
0	386	575	0	207	375
62	386	575	0	207	380
123	386	575	0	208	401
185	386	575	0	211	445
254	386	575	15	211	497
308	386	575	91	208	497
386	386	575	192	203	497
451	386	575	295	200	500
482	386	575	355	197	500
513	386	575	424	194	500
544	386	575	500	191	500
575	386	575	587	188	500
606	386	575	686	185	500
637	386	575	780	181	500
668	386	575	866	177	500
800	386	575	1023	158	502
924	386	575	1023	120	396
0	451	575	0	283	394
62	451	575	0	283	398
123	451	575	0	285	412
185	451	575	0	290	439
254	451	575	0	295	495
308	451	575	67	293	495
386	451	575	172	287	497
451	451	575	273	282	497
482	451	575	331	279	497
513	451	575	399	277	497
544	451	575	474	274	497
575	451	575	560	271	497
606	451	575	658	267	497
637	451	575	758	264	497
668	451	575	843	260	497
800	451	575	1023	240	500
924	451	575	1023	181	396
0	482	575	0	325	406
62	482	575	0	327	408
123	482	575	0	328	419
185	482	575	0	333	441
254	482	575	0	341	483
308	482	575	51	341	495
386	482	575	160	334	495
451	482	575	262	330	495
482	482	575	319	327	495
513	482	575	385	324	495
544	482	575	460	321	495
575	482	575	544	317	497
606	482	575	641	312	497
637	482	575	746	310	497
668	482	575	832	305	497
800	482	575	1023	283	497
924	482	575	1023	212	394
0	513	575	0	375	419
62	513	575	0	375	421
123	513	575	0	378	429
185	513	575	0	383	445
254	513	575	0	392	478
308	513	575	30	394	495
386	513	575	146	389	495
451	513	575	249	383	495
482	513	575	305	380	495
513	513	575	372	376	495
544	513	575	445	373	495
575	513	575	529	370	495
606	513	575	623	365	495
637	513	575	733	362	495
668	513	575	818	357	495
800	513	575	1023	334	497
924	513	575	1023	253	394
0	544	575	0	428	433
62	544	575	0	428	435
123	544	575	0	431	441
185	544	575	0	437	452
254	544	575	0	447	476
308	544	575	4	454	493
386	544	575	132	448	493
451	544	575	235	443	493
482	544	575	291	439	493
513	544	575	357	437	493
544	544	575	429	433	493
575	544	575	511	429	495
606	544	575	606	424	495
637	544	575	715	421	495
668	544	575	805	415	495
800	544	575	1023	394	495
924	544	575	1023	297	398
0	575	575	0	485	448
62	575	575	0	485	448
123	575	575	0	489	454
185	575	575	0	495	462
254	575	575	0	509	478
308	575	575	0	522	491
386	575	575	117	515	491
451	575	575	220	509	493
482	575	575	277	504	493
513	575	575	341	502	493
544	575	575	413	497	493
575	575	575	493	493	493
606	575	575	587	489	493
637	575	575	695	485	493
668	575	575	791	479	493
800	575	575	1023	456	495
924	575	575	1023	351	401
0	606	575	0	551	464
62	606	575	0	551	464
123	606	575	0	555	468
185	606	575	0	562	474
254	606	575	0	577	481
308	606	575	0	591	489
386	606	575	101	591	491
451	606	575	203	584	491
482	606	575	261	579	491
513	606	575	322	577	491
544	606	575	396	572	491
575	606	575	476	567	491
606	606	575	567	562	491
637	606	575	672	558	491
668	606	575	773	553	493
800	606	575	1023	529	493
924	606	575	1023	408	405
0	637	575	0	623	481
62	637	575	0	623	481
123	637	575	0	628	483
185	637	575	0	636	485
254	637	575	0	652	489
308	637	575	0	669	489
386	637	575	83	675	489
451	637	575	188	669	489
482	637	575	244	664	489
513	637	575	305	661	489
544	637	575	376	655	491
575	637	575	456	649	491
606	637	575	546	647	491
637	637	575	649	641	491
668	637	575	758	636	491
800	637	575	1023	609	491
924	637	575	1023	474	408
0	668	575	0	706	497
62	668	575	0	706	500
123	668	575	0	712	500
185	668	575	0	720	500
254	668	575	0	735	497
308	668	575	0	748	493
386	668	575	62	760	487
451	668	575	172	753	489
482	668	575	226	751	489
513	668	575	287	748	489
544	668	575	357	744	489
575	668	575	435	740	489
606	668	575	524	737	489
637	668	575	626	733	489
668	668	575	737	728	489
800	668	575	1023	700	491
924	668	575	1023	549	410
0	800	575	0	996	587
62	800	575	0	998	587
