4095	512	2560	1023	52	401
0	768	2560	8	140	368
256	768	2560	8	139	373
512	768	2560	8	134	397
768	768	2560	57	125	436
1024	768	2560	154	121	436
1280	768	2560	214	115	436
1536	768	2560	268	108	437
1792	768	2560	317	97	437
2048	768	2560	367	82	437
2304	768	2560	428	57	437
2560	768	2560	500	9	437
2816	768	2560	580	8	432
3072	768	2560	674	8	430
3328	768	2560	785	8	429
3584	768	2560	915	8	430
3840	768	2560	1023	99	428
4095	768	2560	1023	111	402
0	1024	2560	8	180	366
256	1024	2560	8	180	371
512	1024	2560	8	178	390
768	1024	2560	8	173	432
1024	1024	2560	141	171	436
1280	1024	2560	206	167	436
1536	1024	2560	262	163	436
1792	1024	2560	312	157	436
2048	1024	2560	363	151	436
2304	1024	2560	424	142	437
2560	1024	2560	495	131	437
2816	1024	2560	586	116	437
3072	1024	2560	696	97	437
3328	1024	2560	828	64	437
3584	1024	2560	983	8	437
3840	1024	2560	1023	153	430
4095	1024	2560	1023	156	403
0	1280	2560	8	220	366
256	1280	2560	8	219	369
512	1280	2560	8	219	384
768	1280	2560	8	218	417
1024	1280	2560	120	216	436
1280	1280	2560	195	213	436
1536	1280	2560	254	210	436
1792	1280	2560	307	206	436
2048	1280	2560	357	202	436
2304	1280	2560	418	196	436
2560	1280	2560	488	189	436
2816	1280	2560	578	181	436
3072	1280	2560	688	172	437
3328	1280	2560	820	160	437
3584	1280	2560	979	146	437
3840	1280	2560	1023	199	431
4095	1280	2560	1023	197	405
0	1536	2560	8	259	368
256	1536	2560	8	259	371
512	1536	2560	8	260	382
768	1536	2560	8	260	406
1024	1536	2560	83	260	435
1280	1536	2560	179	258	435
1536	1536	2560	243	256	435
1792	1536	2560	299	253	435
2048	1536	2560	350	249	435
2304	1536	2560	411	245	435
2560	1536	2560	481	240	436
2816	1536	2560	569	234	436
3072	1536	2560	678	227	436
3328	1536	2560	809	219	436
3584	1536	2560	967	210	437
3840	1536	2560	1023	242	433
4095	1536	2560	1023	237	407
0	1792	2560	8	298	374
256	1792	2560	8	298	376
512	1792	2560	8	299	384
768	1792	2560	8	300	401
1024	1792	2560	8	302	430
1280	1792	2560	157	301	434
1536	1792	2560	229	299	435
1792	1792	2560	288	296	435
2048	1792	2560	340	293	435
2304	1792	2560	401	290	435
2560	1792	2560	472	286	435
2816	1792	2560	558	282	435
3072	1792	2560	666	277	435
3328	1792	2560	796	271	436
3584	1792	2560	953	264	436
3840	1792	2560	1023	284	435
4095	1792	2560	1023	276	409
0	2048	2560	8	333	383
256	2048	2560	8	334	385
512	2048	2560	8	335	391
768	2048	2560	8	337	402
1024	2048	2560	8	339	420
1280	2048	2560	122	341	434
1536	2048	2560	210	339	434
1792	2048	2560	275	337	434
2048	2048	2560	330	334	434
2304	2048	2560	390	332	434
2560	2048	2560	461	328	434
2816	2048	2560	546	325	434
3072	2048	2560	651	321	435
3328	2048	2560	780	317	435
3584	2048	2560	935	312	435
3840	2048	2560	1023	323	436
4095	2048	2560	1023	312	412
0	2304	2560	8	404	425
256	2304	2560	8	404	426
512	2304	2560	8	378	400
768	2304	2560	8	380	407
1024	2304	2560	8	384	418
1280	2304	2560	38	389	433
1536	2304	2560	186	387	433
1792	2304	2560	259	385	433
2048	2304	2560	318	382	433
2304	2304	2560	376	379	433
2560	2304	2560	448	376	433
2816	2304	2560	532	372	433
3072	2304	2560	636	368	434
3328	2304	2560	762	364	434
3584	2304	2560	915	359	434
3840	2304	2560	1023	365	438
4095	2304	2560	1023	391	449
0	2560	2560	8	459	438
256	2560	2560	8	459	439
512	2560	2560	8	461	441
768	2560	2560	8	432	416
1024	2560	2560	8	436	421
1280	2560	2560	8	442	428
1536	2560	2560	151	444	432
1792	2560	2560	238	442	432
2048	2560	2560	304	439	432
2304	2560	2560	363	436	432
2560	2560	2560	432	432	432
2816	2560	2560	515	428	432
3072	2560	2560	618	424	432
3328	2560	2560	742	420	433
3584	2560	2560	892	415	433
3840	2560	2560	1023	417	438
4095	2560	2560	1023	440	456
0	2816	2560	8	523	453
256	2816	2560	8	524	453
512	2816	2560	8	526	454
768	2816	2560	8	530	456
1024	2816	2560	8	494	428
1280	2816	2560	8	502	430
1536	2816	2560	85	510	431
1792	2816	2560	211	507	431
2048	2816	2560	286	504	431
2304	2816	2560	346	501	431
2560	2816	2560	416	496	431
2816	2816	2560	496	492	431
3072	2816	2560	598	488	431
3328	2816	2560	721	483	432
3584	2816	2560	868	478	432
3840	2816	2560	1023	476	436
4095	2816	2560	1023	494	463
0	3072	2560	8	602	469
256	3072	2560	8	602	469
512	3072	2560	8	605	469
768	3072	2560	8	609	469
1024	3072	2560	8	616	467
1280	3072	2560	8	574	436
1536	3072	2560	8	587	431
1792	3072	2560	174	588	430
2048	3072	2560	263	585	430
2304	3072	2560	328	582	430
2560	3072	2560	397	577	430
2816	3072	2560	477	573	430
3072	3072	2560	575	567	430
3328	3072	2560	697	562	430
3584	3072	2560	842	556	431
3840	3072	2560	1017	550	431
4095	3072	2560	1023	562	471
0	3328	2560	8	694	486
256	3328	2560	8	695	485
512	3328	2560	8	698	485
768	3328	2560	8	703	483
1024	3328	2560	8	711	479
1280	3328	2560	8	660	447
1536	3328	2560	8	674	438
1792	3328	2560	113	686	428
2048	3328	2560	234	682	428
2304	3328	2560	309	678	428
2560	3328	2560	376	674	428
2816	3328	2560	457	668	429
3072	3328	2560	551	663	429
3328	3328	2560	670	656	429
3584	3328	2560	814	650	429
3840	3328	2560	987	643	430
4095	3328	2560	1023	643	479
0	3584	2560	8	802	505
256	3584	2560	8	803	505
512	3584	2560	8	806	503
768	3584	2560	8	812	499
1024	3584	2560	8	821	494
1280	3584	2560	8	833	485
1536	3584	2560	8	775	448
1792	3584	2560	8	795	431
2048	3584	2560	195	797	427
2304	3584	2560	286	792	427
2560	3584	2560	355	788	427
2816	3584	2560	433	782	427
3072	3584	2560	527	776	427
3328	3584	2560	641	769	427
3584	3584	2560	782	762	428
3840	3584	2560	952	754	428
4095	3584	2560	1023	739	488
0	3840	2560	8	928	527
256	3840	2560	8	929	526
512	3840	2560	8	933	524
768	3840	2560	8	940	519
1024	3840	2560	8	950	512
1280	3840	2560	8	965	501
1536	3840	2560	8	983	485
1792	3840	2560	8	916	441
2048	3840	2560	135	932	425
2304	3840	2560	255	928	425
2560	3840	2560	331	922	425
2816	3840	2560	409	916	425
3072	3840	2560	498	910	426
3328	3840	2560	612	902	426
3584	3840	2560	748	894	426
3840	3840	2560	914	885	426
4095	3840	2560	1023	852	506
0	4095	2560	13	1023	531
256	4095	2560	8	1021	529
512	4095	2560	8	1022	525
768	4095	2560	8	1022	518
1024	4095	2560	8	1020	506
1280	4095	2560	8	1022	490
1536	4095	2560	8	1022	472
1792	4095	2560	17	1023	447
2048	4095	2560	8	1022	415
2304	4095	2560	310	1023	466
2560	4095	2560	364	1023	463
2816	4095	2560	430	1023	460
3072	4095	2560	505	1023	455
3328	4095	2560	605	1023	453
3584	4095	2560	727	1023	450
3840	4095	2560	875	1023	447
4095	4095	2560	1023	983	545
0	0	2816	8	34	415
256	0	2816	8	28	422
512	0	2816	56	8	437
768	0	2816	126	8	437
1024	0	2816	176	8	438
1280	0	2816	222	8	439
1536	0	2816	267	8	441
1792	0	2816	309	8	444
2048	0	2816	351	8	447
2304	0	2816	402	8	451
2560	0	2816	461	8	455
2816	0	2816	531	8	458
3072	0	2816	618	8	462
3328	0	2816	720	8	466
3584	0	2816	842	8	470
3840	0	2816	987	8	474
4095	0	2816	1023	16	449
0	256	2816	8	54	414
256	256	2816	8	49	421
512	256	2816	8	24	452
768	256	2816	110	8	459
1024	256	2816	171	8	455
1280	256	2816	221	8	453
1536	256	2816	267	8	452
1792	256	2816	310	8	452
2048	256	2816	353	8	453
2304	256	2816	404	8	455
2560	256	2816	464	8	458
2816	256	2816	535	8	461
3072	256	2816	622	8	464
3328	256	2816	726	8	468
3584	256	2816	848	8	472
3840	256	2816	994	8	476
4095	256	2816	1021	8	447
0	512	2816	8	98	413
256	512	2816	8	95	420
512	512	2816	8	85	448
768	512	2816	50	57	497
1024	512	2816	152	45	497
1280	512	2816	213	28	497
1536	512	2816	267	8	491
1792	512	2816	314	8	481
2048	512	2816	360	8	476
2304	512	2816	414	8	472
2560	512	2816	475	8	471
2816	512	2816	549	8	471
3072	512	2816	638	8	472
3328	512	2816	744	8	474
3584	512	2816	868	8	476
3840	512	2816	1017	8	479
4095	512	2816	1023	47	447
0	768	2816	8	140	410
256	768	2816	8	139	417
512	768	2816	8	135	441
768	768	2816	8	123	496
1024	768	2816	144	119	497
1280	768	2816	208	113	497
1536	768	2816	263	105	497
1792	768	2816	313	94	497
2048	768	2816	364	78	497
2304	768	2816	425	51	498
2560	768	2816	494	8	496
2816	768	2816	574	8	489
3072	768	2816	669	8	486
3328	768	2816	780	8	485
3584	768	2816	910	8	484
3840	768	2816	1023	95	481
4095	768	2816	1023	110	448
0	1024	2816	8	180	408
256	1024	2816	8	180	414
512	1024	2816	8	178	434
768	1024	2816	8	173	479
1024	1024	2816	130	169	497
1280	1024	2816	200	166	497
1536	1024	2816	258	161	497
1792	1024	2816	309	156	497
2048	1024	2816	360	149	497
2304	1024	2816	421	140	497
2560	1024	2816	491	129	497
2816	1024	2816	582	114	498
3072	1024	2816	692	93	498
3328	1024	2816	823	58	498
3584	1024	2816	975	8	497
3840	1024	2816	1023	151	482
4095	1024	2816	1023	155	449
0	1280	2816	8	220	407
256	1280	2816	8	220	412
512	1280	2816	8	219	428
768	1280	2816	8	218	465
1024	1280	2816	105	215	496
1280	1280	2816	188	212	496
1536	1280	2816	249	209	496
1792	1280	2816	303	205	496
2048	1280	2816	354	201	496
2304	1280	2816	415	195	497
2560	1280	2816	485	188	497
2816	1280	2816	574	180	497
3072	1280	2816	683	170	497
3328	1280	2816	815	159	498
3584	1280	2816	973	144	498
3840	1280	2816	1023	197	484
4095	1280	2816	1023	196	451
0	1536	2816	8	259	409
256	1536	2816	8	259	413
512	1536	2816	8	260	426
768	1536	2816	8	260	453
1024	1536	2816	52	259	496
1280	1536	2816	171	257	496
1536	1536	2816	238	255	496
1792	1536	2816	295	252	496
2048	1536	2816	346	248	496
2304	1536	2816	407	244	496
2560	1536	2816	477	239	496
2816	1536	2816	564	233	496
3072	1536	2816	673	226	497
3328	1536	2816	804	218	497
3584	1536	2816	961	209	497
3840	1536	2816	1023	241	486
4095	1536	2816	1023	236	453
0	1792	2816	8	298	414
256	1792	2816	8	298	416
512	1792	2816	8	299	426
768	1792	2816	8	300	447
1024	1792	2816	8	301	482
1280	1792	2816	147	300	495
1536	1792	2816	223	298	495
1792	1792	2816	284	296	495
2048	1792	2816	337	293	495
2304	1792	2816	397	289	495
2560	1792	2816	468	286	496
2816	1792	2816	554	281	496
3072	1792	2816	661	276	496
3328	1792	2816	791	270	496
3584	1792	2816	947	263	496
3840	1792	2816	1023	282	488
4095	1792	2816	1023	275	456
0	2048	2816	8	334	422
256	2048	2816	8	334	424
512	2048	2816	8	335	431
768	2048	2816	8	337	446
1024	2048	2816	8	339	470
1280	2048	2816	107	340	494
1536	2048	2816	204	338	494
1792	2048	2816	271	336	494
2048	2048	2816	326	334	494
2304	2048	2816	386	331	494
2560	2048	2816	457	328	495
2816	2048	2816	542	324	495
3072	2048	2816	647	321	495
3328	2048	2816	775	316	495
3584	2048	2816	930	311	496
3840	2048	2816	1023	322	491
4095	2048	2816	1023	312	459
0	2304	2816	8	404	467
256	2304	2816	8	404	469
512	2304	2816	8	378	440
768	2304	2816	8	380	450
1024	2304	2816	8	383	466
1280	2304	2816	8	388	491
1536	2304	2816	178	386	493
1792	2304	2816	254	384	493
2048	2304	2816	315	381	493
2304	2304	2816	373	378	493
2560	2304	2816	444	375	494
2816	2304	2816	528	371	494
3072	2304	2816	632	367	494
3328	2304	2816	757	363	494
3584	2304	2816	910	358	494
3840	2304	2816	1023	364	493
4095	2304	2816	1023	391	495
0	2560	2816	8	459	480
256	2560	2816	8	459	481
512	2560	2816	8	461	485
768	2560	2816	8	431	458
1024	2560	2816	8	435	468
1280	2560	2816	8	441	482
1536	2560	2816	140	443	492
1792	2560	2816	232	441	492
2048	2560	2816	300	438	492
2304	2560	2816	359	435	492
2560	2560	2816	429	432	492
2816	2560	2816	511	428	492
3072	2560	2816	614	424	493
3328	2560	2816	738	419	493
3584	2560	2816	886	414	493
3840	2560	2816	1023	415	494
4095	2560	2816	1023	440	503
0	2816	2816	8	524	495
256	2816	2816	8	524	496
512	2816	2816	8	526	499
768	2816	2816	8	530	503
1024	2816	2816	8	493	474
1280	2816	2816	8	501	482
1536	2816	2816	55	509	491
1792	2816	2816	205	506	491
2048	2816	2816	281	503	491
2304	2816	2816	343	500	491
2560	2816	2816	413	496	491
2816	2816	2816	491	491	491
3072	2816	2816	594	487	491
3328	2816	2816	717	483	492
3584	2816	2816	862	478	492
3840	2816	2816	1023	474	494
4095	2816	2816	1023	495	512
0	3072	2816	8	602	514
256	3072	2816	8	602	514
512	3072	2816	8	605	516
768	3072	2816	8	609	518
1024	3072	2816	8	616	520
1280	3072	2816	8	573	486
1536	3072	2816	8	585	489
1792	3072	2816	166	588	489
2048	3072	2816	258	585	490
2304	3072	2816	325	581	490
2560	3072	2816	393	576	490
2816	3072	2816	473	572	490
3072	3072	2816	570	566	490
3328	3072	2816	692	561	490
3584	3072	2816	837	555	491
3840	3072	2816	1012	549	491
4095	3072	2816	1023	563	522
0	3328	2816	8	694	534
256	3328	2816	8	695	534
512	3328	2816	8	698	534
768	3328	2816	8	703	534
1024	3328	2816	8	710	534
1280	3328	2816	8	659	496
1536	3328	2816	8	672	492
1792	3328	2816	96	685	488
2048	3328	2816	228	681	488
2304	3328	2816	306	677	488
2560	3328	2816	373	673	488
2816	3328	2816	453	668	488
3072	3328	2816	547	662	489
3328	3328	2816	665	655	489
3584	3328	2816	809	649	489
3840	3328	2816	981	642	489
4095	3328	2816	1023	644	531
0	3584	2816	8	802	555
256	3584	2816	8	803	555
512	3584	2816	8	806	554
768	3584	2816	8	812	552
1024	3584	2816	8	820	550
1280	3584	2816	8	832	545
1536	3584	2816	8	774	502
1792	3584	2816	8	792	490
2048	3584	2816	188	796	487
2304	3584	2816	281	792	487
2560	3584	2816	351	787	487
2816	3584	2816	430	781	487
3072	3584	2816	523	775	487
3328	3584	2816	637	768	488
3584	3584	2816	777	761	488
3840	3584	2816	947	753	488
4095	3584	2816	1023	741	541
0	3840	2816	8	928	577
256	3840	2816	8	929	577
512	3840	2816	8	933	576
768	3840	2816	8	939	573
1024	3840	2816	8	949	567
1280	3840	2816	8	964	560
1536	3840	2816	8	981	550
1792	3840	2816	8	913	500
2048	3840	2816	122	931	485
2304	3840	2816	250	927	485
2560	3840	2816	328	921	485
2816	3840	2816	406	915	485
3072	3840	2816	494	909	486
3328	3840	2816	608	901	486
3584	3840	2816	744	893	486
3840	3840	2816	909	884	486
4095	3840	2816	1023	854	552
0	4095	2816	15	1023	582
256	4095	2816	8	1021	580
512	4095	2816	8	1022	576
768	4095	2816	8	1022	569
1024	4095	2816	8	1023	560
1280	4095	2816	8	1023	547
1536	4095	2816	8	1023	529
1792	4095	2816	8	1020	503
2048	4095	2816	8	1022	474
2304	4095	2816	310	1023	525
2560	4095	2816	361	1023	519
2816	4095	2816	426	1023	517
3072	4095	2816	502	1023	514
3328	4095	2816	599	1023	510
3584	4095	2816	721	1023	507
3840	4095	2816	869	1023	504
4095	4095	2816	1023	991	580
0	0	3072	8	45	540
256	0	3072	8	32	470
512	0	3072	43	8	489
768	0	3072	121	8	489
1024	0	3072	173	8	490
1280	0	3072	220	8	491
1536	0	3072	265	8	494
1792	0	3072	307	8	496
2048	0	3072	349	8	501
2304	0	3072	400	8	505
2560	0	3072	459	8	509
2816	0	3072	530	8	514
3072	0	3072	616	8	519
3328	0	3072	719	8	524
3584	0	3072	839	8	529
3840	0	3072	984	8	534
4095	0	3072	1021	8	499
0	256	3072	8	66	539
256	256	3072	8	52	469
512	256	3072	8	28	500
768	256	3072	103	8	514
1024	256	3072	167	8	511
1280	256	3072	218	8	508
1536	256	3072	265	8	507
1792	256	3072	308	8	507
2048	256	3072	351	8	509
2304	256	3072	402	8	511
2560	256	3072	462	8	514
2816	256	3072	533	8	518
3072	256	3072	620	8	522
3328	256	3072	723	8	526
3584	256	3072	845	8	531
3840	256	3072	991	8	536
4095	256	3072	1022	8	499
0	512	3072	8	109	532
256	512	3072	8	97	467
512	512	3072	8	87	496
768	512	3072	8	53	565
1024	512	3072	141	36	573
1280	512	3072	206	17	573
1536	512	3072	262	8	559
1792	512	3072	310	8	547
2048	512	3072	356	8	540
2304	512	3072	410	8	535
2560	512	3072	472	8	533
2816	512	3072	546	8	533
3072	512	3072	635	8	534
3328	512	3072	740	8	536
3584	512	3072	864	8	538
3840	512	3072	1013	8	542
4095	512	3072	1023	37	497
0	768	3072	8	141	458
256	768	3072	8	140	464
512	768	3072	8	135	489
768	768	3072	8	124	551
1024	768	3072	131	116	573
1280	768	3072	201	110	573
1536	768	3072	258	101	573
1792	768	3072	309	90	573
2048	768	3072	360	72	573
2304	768	3072	421	42	574
2560	768	3072	489	8	569
2816	768	3072	568	8	560
3072	768	3072	663	8	555
3328	768	3072	774	8	552
3584	768	3072	904	8	551
3840	768	3072	1023	90	545
4095	768	3072	1023	106	498
0	1024	3072	8	181	455
256	1024	3072	8	180	461
512	1024	3072	8	178	483
768	1024	3072	8	173	536
1024	1024	3072	114	168	573
1280	1024	3072	192	164	573
1536	1024	3072	252	160	573
1792	1024	3072	305	154	573
2048	1024	3072	356	147	573
2304	1024	3072	417	138	573
2560	1024	3072	487	126	573
2816	1024	3072	576	111	574
3072	1024	3072	686	90	574
3328	1024	3072	818	50	574
3584	1024	3072	966	8	571
3840	1024	3072	1023	148	547
4095	1024	3072	1023	153	500
0	1280	3072	8	220	454
256	1280	3072	8	220	459
512	1280	3072	8	219	477
768	1280	3072	8	217	519
1024	1280	3072	83	214	572
1280	1280	3072	180	211	572
1536	1280	3072	243	208	572
1792	1280	3072	299	204	572
2048	1280	3072	350	199	573
2304	1280	3072	411	194	573
2560	1280	3072	481	187	573
2816	1280	3072	569	179	573
3072	1280	3072	678	169	573
3328	1280	3072	809	157	574
3584	1280	3072	967	142	574
3840	1280	3072	1023	195	549
4095	1280	3072	1023	195	503
0	1536	3072	8	260	455
256	1536	3072	8	260	459
512	1536	3072	8	260	474
768	1536	3072	8	260	506
1024	1536	3072	8	258	567
1280	1536	3072	161	256	572
1536	1536	3072	232	254	572
1792	1536	3072	290	251	572
2048	1536	3072	342	247	572
2304	1536	3072	403	243	572
2560	1536	3072	473	238	572
2816	1536	3072	560	232	572
3072	1536	3072	668	225	573
3328	1536	3072	799	217	573
3584	1536	3072	955	208	573
3840	1536	3072	1023	239	552
4095	1536	3072	1023	235	506
0	1792	3072	8	298	459
256	1792	3072	8	298	462
512	1792	3072	8	299	473
768	1792	3072	8	300	498
1024	1792	3072	8	300	544
1280	1792	3072	135	299	570
1536	1792	3072	217	297	570
1792	1792	3072	280	295	571
2048	1792	3072	333	292	571
2304	1792	3072	393	289	571
2560	1792	3072	464	285	571
2816	1792	3072	550	280	572
3072	1792	3072	655	275	572
3328	1792	3072	785	269	572
3584	1792	3072	941	262	572
3840	1792	3072	1023	281	556
4095	1792	3072	1023	274	510
0	2048	3072	8	334	466
256	2048	3072	8	334	468
512	2048	3072	8	335	477
768	2048	3072	8	336	495
1024	2048	3072	8	338	529
1280	2048	3072	87	339	569
1536	2048	3072	196	337	570
1792	2048	3072	266	335	570
2048	2048	3072	323	333	570
2304	2048	3072	381	330	570
2560	2048	3072	453	327	570
2816	2048	3072	538	324	570
3072	2048	3072	642	320	571
3328	2048	3072	769	315	571
3584	2048	3072	923	310	571
3840	2048	3072	1023	320	560
4095	2048	3072	1023	311	513
0	2304	3072	8	377	476
256	2304	3072	8	377	477
512	2304	3072	8	378	484
768	2304	3072	8	380	498
1024	2304	3072	8	383	523
1280	2304	3072	8	386	560
1536	2304	3072	169	385	568
1792	2304	3072	248	383	569
2048	2304	3072	311	380	569
2304	2304	3072	369	377	569
2560	2304	3072	440	374	569
2816	2304	3072	523	371	569
3072	2304	3072	627	367	569
3328	2304	3072	751	362	570
3584	2304	3072	903	357	570
3840	2304	3072	1023	363	563
4095	2304	3072	1023	391	551
0	2560	3072	8	459	531
256	2560	3072	8	459	533
512	2560	3072	8	461	539
768	2560	3072	8	431	505
1024	2560	3072	8	435	523
1280	2560	3072	8	440	547
1536	2560	3072	127	443	567
1792	2560	3072	226	440	567
2048	2560	3072	296	438	567
2304	2560	3072	355	435	568
2560	2560	3072	425	431	568
2816	2560	3072	506	427	568
3072	2560	3072	609	423	568
3328	2560	3072	733	419	568
3584	2560	3072	880	413	569
3840	2560	3072	1023	414	566
4095	2560	3072	1023	440	560
0	2816	3072	8	524	548
256	2816	3072	8	524	549
512	2816	3072	8	526	553
768	2816	3072	8	529	560
1024	2816	3072	8	493	528
1280	2816	3072	8	499	544
1536	2816	3072	8	508	565
1792	2816	3072	197	505	566
2048	2816	3072	277	503	566
2304	2816	3072	339	499	566
2560	2816	3072	408	495	566
2816	2816	3072	488	491	567
3072	2816	3072	589	486	567
3328	2816	3072	712	482	567
3584	2816	3072	857	477	567
3840	2816	3072	1023	473	567
4095	2816	3072	1023	495	569
0	3072	3072	8	602	566
256	3072	3072	8	603	566
512	3072	3072	8	605	569
768	3072	3072	8	609	575
1024	3072	3072	8	565	538
1280	3072	3072	8	573	547
1536	3072	3072	8	583	558
1792	3072	3072	155	587	564
2048	3072	3072	253	584	564
2304	3072	3072	322	580	565
2560	3072	3072	389	576	565
2816	3072	3072	470	571	565
3072	3072	3072	565	565	565
3328	3072	3072	687	560	565
3584	3072	3072	832	555	566
3840	3072	3072	1006	549	566
4095	3072	3072	1023	564	580
0	3328	3072	8	695	588
256	3328	3072	8	695	588
512	3328	3072	8	698	590
768	3328	3072	8	703	592
1024	3328	3072	8	710	596
1280	3328	3072	8	658	555
1536	3328	3072	8	670	560
1792	3328	3072	69	684	563
2048	3328	3072	221	681	563
2304	3328	3072	302	677	563
2560	3328	3072	369	672	563
2816	3328	3072	449	667	564
3072	3328	3072	543	661	564
3328	3328	3072	660	655	564
3584	3328	3072	803	648	564
3840	3328	3072	975	642	564
4095	3328	3072	1023	645	592
0	3584	3072	8	802	612
256	3584	3072	8	803	612
512	3584	3072	8	806	612
768	3584	3072	8	812	613
1024	3584	3072	8	820	613
1280	3584	3072	8	831	613
1536	3584	3072	8	773	567
1792	3584	3072	8	790	563
2048	3584	3072	179	795	561
2304	3584	3072	276	791	562
2560	3584	3072	347	786	562
2816	3584	3072	426	780	562
3072	3584	3072	518	774	562
3328	3584	3072	632	767	562
3584	3584	3072	771	760	562
3840	3584	3072	940	752	563
4095	3584	3072	1023	742	603
0	3840	3072	8	929	636
256	3840	3072	8	930	636
512	3840	3072	8	934	635
768	3840	3072	8	940	635
1024	3840	3072	8	949	633
1280	3840	3072	8	962	630
1536	3840	3072	8	890	580
1792	3840	3072	8	911	570
2048	3840	3072	105	930	560
2304	3840	3072	244	926	560
2560	3840	3072	324	920	560
2816	3840	3072	402	914	560
3072	3840	3072	490	907	560
3328	3840	3072	603	900	560
3584	3840	3072	738	892	561
3840	3840	3072	902	883	561
4095	3840	3072	1023	856	612
0	4095	3072	8	1021	638
256	4095	3072	8	1022	637
512	4095	3072	8	1022	635
768	4095	3072	8	1022	629
1024	4095	3072	8	1022	621
1280	4095	3072	8	1021	609
1536	4095	3072	8	1021	593
1792	4095	3072	8	1021	570
2048	4095	3072	249	1023	592
2304	4095	3072	307	1023	590
2560	4095	3072	361	1023	589
2816	4095	3072	422	1023	585
3072	4095	3072	498	1023	584
3328	4095	3072	596	1023	582
3584	4095	3072	715	1023	578
3840	4095	3072	863	1023	575
4095	4095	3072	1023	998	629
0	0	3328	8	49	610
256	0	3328	8	42	622
512	0	3328	28	8	553
768	0	3328	116	8	554
1024	0	3328	170	8	555
1280	0	3328	217	8	556
1536	0	3328	263	8	558
1792	0	3328	306	8	561
2048	0	3328	348	8	565
2304	0	3328	398	8	569
2560	0	3328	458	8	575
2816	0	3328	528	8	581
3072	0	3328	614	8	587
3328	0	3328	717	8	592
3584	0	3328	837	8	598
3840	0	3328	981	8	604
4095	0	3328	1023	16	561
0	256	3328	8	69	608
256	256	3328	8	63	620
512	256	3328	8	33	557
768	256	3328	95	8	582
1024	256	3328	163	8	578
1280	256	3328	214	8	575
1536	256	3328	262	8	574
1792	256	3328	306	8	574
2048	256	3328	349	8	575
2304	256	3328	400	8	578
2560	256	3328	460	8	582
2816	256	3328	531	8	586
3072	256	3328	618	8	591
3328	256	3328	721	8	596
3584	256	3328	843	8	601
3840	256	3328	987	8	607
4095	256	3328	1021	8	560
0	512	3328	8	110	602
256	512	3328	8	108	613
512	512	3328	8	89	555
768	512	3328	8	58	629
1024	512	3328	126	27	664
1280	512	3328	199	8	655
1536	512	3328	258	8	637
1792	512	3328	307	8	624
2048	512	3328	353	8	615
2304	512	3328	407	8	610
2560	512	3328	469	8	607
2816	512	3328	542	8	606
3072	512	3328	632	8	607
3328	512	3328	738	8	609
3584	512	3328	861	8	611
3840	512	3328	1009	8	615
4095	512	3328	1023	32	559
0	768	3328	8	154	593
256	768	3328	8	153	604
512	768	3328	8	136	549
768	768	3328	8	125	616
1024	768	3328	114	112	663
1280	768	3328	192	106	663
1536	768	3328	252	98	663
1792	768	3328	305	86	664
2048	768	3328	356	66	664
2304	768	3328	417	32	664
2560	768	3328	484	8	654
2816	768	3328	563	8	643
3072	768	3328	657	8	636
3328	768	3328	768	8	632
3584	768	3328	898	8	630
3840	768	3328	1023	82	621
4095	768	3328	1023	104	561
0	1024	3328	8	196	583
256	1024	3328	8	181	516
512	1024	3328	8	179	542
768	1024	3328	8	173	599
1024	1024	3328	92	166	663
1280	1024	3328	183	162	663
1536	1024	3328	246	158	663
1792	1024	3328	301	152	663
2048	1024	3328	351	145	663
2304	1024	3328	412	136	664
2560	1024	3328	482	123	664
2816	1024	3328	571	107	664
3072	1024	3328	680	85	664
3328	1024	3328	811	41	664
3584	1024	3328	957	8	659
3840	1024	3328	1023	145	624
4095	1024	3328	1023	152	563
0	1280	3328	8	221	507
256	1280	3328	8	220	513
512	1280	3328	8	220	536
768	1280	3328	8	217	583
1024	1280	3328	42	212	662
1280	1280	3328	169	210	662
1536	1280	3328	237	207	662
1792	1280	3328	294	203	662
2048	1280	3328	345	198	663
2304	1280	3328	406	192	663
2560	1280	3328	477	185	663
2816	1280	3328	563	177	663
3072	1280	3328	672	167	664
3328	1280	3328	803	155	664
3584	1280	3328	960	140	664
3840	1280	3328	1023	193	627
4095	1280	3328	1023	193	565
0	1536	3328	8	260	507
256	1536	3328	8	260	512
512	1536	3328	8	260	531
768	1536	3328	8	259	568
1024	1536	3328	8	258	640
1280	1536	3328	150	255	662
1536	1536	3328	225	253	662
1792	1536	3328	285	250	662
2048	1536	3328	337	246	662
2304	1536	3328	398	242	662
2560	1536	3328	469	236	662
2816	1536	3328	555	230	662
3072	1536	3328	662	224	663
3328	1536	3328	792	216	663
3584	1536	3328	948	207	663
3840	1536	3328	1023	237	631
4095	1536	3328	1023	234	569
0	1792	3328	8	299	510
256	1792	3328	8	299	514
512	1792	3328	8	299	530
768	1792	3328	8	299	559
1024	1792	3328	8	300	616
1280	1792	3328	119	298	661
1536	1792	3328	209	296	661
1792	1792	3328	274	294	661
2048	1792	3328	329	291	661
2304	1792	3328	389	288	661
2560	1792	3328	460	284	662
2816	1792	3328	545	279	662
3072	1792	3328	650	274	662
3328	1792	3328	779	268	662
3584	1792	3328	934	261	662
3840	1792	3328	1023	279	636
4095	1792	3328	1023	273	573
